epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
224,22400,12.96193265914917,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018366174169532116,5.609417021816968e-08,4.0214213149447255e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
225,22500,12.97611927986145,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001837408561850222,5.6328077301084433e-08,4.023157575358857e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
226,22600,12.99030089378357,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001822827548647942,5.5736128637339126e-08,3.991228490434455e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
227,22700,13.004589796066284,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018303402201624432,5.586773573093296e-08,4.007676228914476e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
228,22800,13.018752336502075,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001826979922609799,5.579223397891531e-08,4.00031910303845e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
229,22900,13.032854080200195,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018345510150429313,5.614769034715123e-08,4.016898978045573e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
230,23000,13.046971797943115,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018467342931721776,5.707817137089039e-08,4.043585853009944e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
231,23100,13.061134815216064,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018442781040315048,5.667248180731939e-08,4.0382015468793036e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
232,23200,13.075318813323975,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001846804400364116,5.6882405586309436e-08,4.0437355981031896e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
233,23300,13.089662075042725,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018468192412405423,5.662771992916471e-08,4.043763245754202e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
234,23400,13.103851079940796,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018587339368785605,5.7608567925937455e-08,4.069863150617762e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
235,23500,13.118025064468384,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018527327849629638,5.752627350890852e-08,4.056725065480597e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
236,23600,13.132104873657227,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018756975317514406,5.8080903277782974e-08,4.107005434166181e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
237,23700,13.146209716796875,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018741364828730648,5.798899060061009e-08,4.10358655183055e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
238,23800,13.16036057472229,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018824707215179526,5.8697007576787335e-08,4.121843652546758e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
239,23900,13.174629926681519,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001882409482967988,5.8793733599778803e-08,4.1217114391553225e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
240,24000,13.188769578933716,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001888603983554571,5.892055564570684e-08,4.135273610558224e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
241,24100,13.202897787094116,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018847035303934438,5.85622300471557e-08,4.126728710402145e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
242,24200,13.21716022491455,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019005792636151965,5.9264617502224054e-08,4.161494035786208e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
243,24300,13.231383323669434,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00018961661217335976,5.9208195781305225e-08,4.1518325961946906e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
244,24400,13.245611667633057,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001895000300267359,5.898779075292619e-08,4.1492764253095544e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
245,24500,13.259876251220703,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.000189558309917661,5.928583131167538e-08,4.150557834892521e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
246,24600,13.2739839553833,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018989987826074445,5.954554256582328e-08,4.1580397004364474e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
247,24700,13.288037776947021,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019208043616814247,6.065695355753822e-08,4.205793229838233e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
248,24800,13.30211877822876,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001916960518271868,6.078166585642687e-08,4.197381426148391e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
249,24900,13.316310167312622,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019283323162507302,6.114541809202915e-08,4.222281203216597e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
250,25000,13.330465316772461,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019294615201089334,6.074182672199744e-08,4.224745362226173e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
251,25100,13.344675540924072,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019391851550721055,6.06017417510689e-08,4.24602773754611e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
252,25200,13.35886263847351,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019382582172111317,6.041416347482495e-08,4.243995106581189e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
253,25300,13.372954368591309,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019443588179464898,6.117962067114565e-08,4.2573638652776186e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
254,25400,13.387040138244629,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001944603586185897,6.111019658839082e-08,4.2578983438961076e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
255,25500,13.401224374771118,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019484742877041427,6.135456478526172e-08,4.266375952515288e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
256,25600,13.415345907211304,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019495788749931148,6.16563071107108e-08,4.268799627195032e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
257,25700,13.429587364196777,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019492385991963954,6.171509722761431e-08,4.268055880488235e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
258,25800,13.443912982940674,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001949853758179046,6.245514109027014e-08,4.2694165243346473e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
259,25900,13.458008766174316,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019550715394035144,6.276580062056528e-08,4.280844149966084e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
260,26000,13.47212815284729,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019526662900640136,6.254739893929097e-08,4.2755749095299726e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
261,26100,13.486360311508179,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019526662900640136,6.254739893929097e-08,4.2755749095299726e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
262,26300,13.500536441802979,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019736618447927846,6.423008517599447e-08,4.32156614986975e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
263,26400,13.514870166778564,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019680226154095447,6.447164727915497e-08,4.309226466429797e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
264,26500,13.529061794281006,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019834196538822638,6.530417730667044e-08,4.342946401717103e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
265,26600,13.543176651000977,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019802360883306786,6.528086545079849e-08,4.3359771337994205e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
266,26700,13.557351112365723,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019867235460679786,6.587683963521677e-08,4.3501895022958744e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
267,26800,13.57158088684082,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019901521985753225,6.613328053985754e-08,4.3576996950116385e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
268,26900,13.585742473602295,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019875211492740967,6.664647282417047e-08,4.351950078744657e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
269,27000,13.599934816360474,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019897235108149017,6.678602973690626e-08,4.356773699738821e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
270,27100,13.614037036895752,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019945148494918515,6.7156798403718e-08,4.3672689847073337e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
271,27200,13.628136157989502,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020046324729937435,6.790313130021292e-08,4.3894306428780086e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
272,27400,13.642239809036255,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020044352437846154,6.788889702455782e-08,4.38899863768799e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
273,27500,13.65648627281189,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020062351201011983,6.778666423869291e-08,4.3929366245220585e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
274,27600,13.67064642906189,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020022466367601875,6.787443503546363e-08,4.3842075021337244e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
275,27700,13.684906959533691,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020005212381845813,6.837619940489403e-08,4.380440138174742e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
276,27800,13.698997497558594,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002001616141270584,6.844400076352871e-08,4.3828381692558156e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
277,27900,13.713067770004272,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002007680797129115,6.891091442215348e-08,4.396122572289654e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
278,28000,13.727199792861938,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002016308989604777,6.896137436667037e-08,4.415010644357824e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
279,28100,13.741554975509644,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020166163930411725,6.914777958868152e-08,4.4156870921793114e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
280,28200,13.75572943687439,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020175600658820235,6.896429413251723e-08,4.417749305804268e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
281,28300,13.769999742507935,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020283665279711464,6.959341015074764e-08,4.4414166045217044e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
282,28400,13.7841055393219,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020398012679026742,7.04123565472165e-08,4.4664628102133514e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
283,28500,13.798226356506348,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002053578055410704,7.117039778879385e-08,4.4966346008520185e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
284,28600,13.81229019165039,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020674112252994212,7.154276778672904e-08,4.526922484768381e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
285,28700,13.826488971710205,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020692359662381006,7.161968606397595e-08,4.530918304130418e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
286,28800,13.84067177772522,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020680597883696646,7.179175374846771e-08,4.528346920062417e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
287,28900,13.854897499084473,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020663528394942462,7.189140144174257e-08,4.5246123022802984e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
288,29000,13.868934392929077,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020683790426076812,7.204781857958656e-08,4.529050632821226e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
289,29100,13.883008480072021,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020770395676767588,7.217973807128556e-08,4.54801102866778e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
290,29200,13.897061347961426,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020822541162600689,7.238745359466982e-08,4.55942962211159e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
291,29300,13.911166667938232,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020766496423892567,7.243931626607776e-08,4.5471624141991385e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
292,29500,13.925269603729248,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002112351131890758,7.421951305880046e-08,4.625346798456987e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
293,29600,13.93940544128418,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021097633850035408,7.45817493523935e-08,4.6196891030104466e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,30f1975c-e8fd-450c-802b-29f6e8b92582
