epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
379,39700,13.568011283874512,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024147297783477968,9.598743934358374e-08,5.2876672461508556e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
380,39900,13.577830791473389,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024042093732957293,9.592600515247003e-08,5.264636912242249e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
381,40000,13.587691068649292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024101469460270712,9.611568551085721e-08,5.277637862877965e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
382,40100,13.597601175308228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.000240840629146328,9.614094315043007e-08,5.2738280499329786e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
383,40300,13.607497453689575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024148110015637586,9.66440636418081e-08,5.287857519632262e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
384,40400,13.617002487182617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002412814217813241,9.649548451747527e-08,5.283483736999017e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
385,40500,13.626567363739014,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024196769370664567,9.777408998128041e-08,5.2985305229481184e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
386,40600,13.636074542999268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024289194393055632,9.7833260207824e-08,5.318763484583827e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
387,40700,13.645550727844238,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024346590428472916,9.771937814750627e-08,5.331325312977524e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
388,40800,13.65510869026184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024441796232387925,9.80468711842433e-08,5.352172085822218e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
389,40900,13.665103912353516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002437815639042484,9.764604945704816e-08,5.338233708803682e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
390,41000,13.674980878829956,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024561112975495723,9.835358999951897e-08,5.378296348546005e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
391,41100,13.6845121383667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024563502817567714,9.873391231949638e-08,5.3788267110996435e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
392,41200,13.694183588027954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024596356814214013,9.930499731600231e-08,5.386029301580452e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
393,41300,13.703790187835693,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024456690537862276,9.928403444468946e-08,5.3554559553925014e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
394,41400,13.713345050811768,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024536266563399725,9.988860433376083e-08,5.372886634210541e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
395,41500,13.722843885421753,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002447384497213998,9.978423590818883e-08,5.3592205648836974e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
396,41600,13.732365608215332,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002460305929491053,1.0083062907490174e-07,5.387525461608338e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
397,41700,13.741849422454834,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024567406426273796,1.0115858806017841e-07,5.379727279884478e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
398,41800,13.751263856887817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002460755676746654,1.0153762275592076e-07,5.388523391230789e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
399,41900,13.76077938079834,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024630612588081804,1.0178645656382889e-07,5.39357503820582e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
400,42000,13.770272731781006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002457430140110988,1.0166752720898819e-07,5.3812462597199234e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
401,42200,13.779825687408447,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002462560562057939,1.0201647757589671e-07,5.392483383418771e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
402,42300,13.789271354675293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024819806358449963,1.029542466490209e-07,5.435011742551029e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
403,42400,13.798786163330078,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002474149848608001,1.0307460909067691e-07,5.417872436175638e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
404,42500,13.808250188827515,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002471397061715123,1.0333398706453861e-07,5.4118515138486304e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
405,42600,13.81770396232605,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024663985618217544,1.0315290452370363e-07,5.400906357013771e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
406,42700,13.827143669128418,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024775525714882253,1.0307587676371076e-07,5.425321020646236e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
407,42900,13.83660626411438,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00025070310316606506,1.0487851612728907e-07,5.4898836201115826e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
408,43000,13.846107721328735,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00025213347564702527,1.0545426832483304e-07,5.521205413011555e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
409,43100,13.855882406234741,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00025296062187100206,1.057338202282794e-07,5.539316955340573e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
410,43200,13.865598201751709,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002521002035844845,1.0532310910041726e-07,5.5204745955372744e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
411,43300,13.87516474723816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002524208487450012,1.0583509718731754e-07,5.527503245874636e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
412,43400,13.884840965270996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002534552819261324,1.0612942517438412e-07,5.550152580441351e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
413,43600,13.894536256790161,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002539926329949449,1.065160350754609e-07,5.5619225409257785e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
414,43700,13.90415620803833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00025474143691814235,1.0722097945691023e-07,5.578327252747818e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
415,43800,13.913613319396973,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002543715899087778,1.0692575128352895e-07,5.570225692377533e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
416,44000,13.923103094100952,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002540808131621709,1.0693758059828825e-07,5.5638608141512895e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
417,44100,13.932611227035522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002540808131621709,1.0693758059828825e-07,5.5638608141512895e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
418,44200,13.942148685455322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00025471296811437457,1.0746686343022074e-07,5.5777087424288334e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
419,44300,13.951688766479492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002543046055423265,1.0748666292805617e-07,5.568770061917161e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
420,44400,13.961189031600952,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00025462461611738574,1.0801554859309434e-07,5.575785142232843e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
421,44500,13.970755338668823,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002543700308209672,1.0754384814570898e-07,5.570203307785741e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
422,44700,13.9803147315979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002557945891995448,1.0868351317398076e-07,5.601408544328341e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
423,44800,13.989896059036255,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002555527118095846,1.0866510311302989e-07,5.596113498470955e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
424,44900,13.999342918395996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002571954814988794,1.1021044442390575e-07,5.6321030884545245e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
425,45000,14.008862733840942,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002571954814988794,1.1021044442390575e-07,5.6321030884545245e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
426,45100,14.018325328826904,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00025795922124008223,1.1046725917094731e-07,5.6488262308696484e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
427,45200,14.027862548828125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.000259218273974731,1.1154518420566045e-07,5.6764073758067695e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
428,45300,14.037329912185669,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002609684178095833,1.1295938618044779e-07,5.714744894189207e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
429,45400,14.046832084655762,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00026290346024153356,1.1407348392689858e-07,5.757124140881781e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
430,45500,14.056283712387085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00026167448839002736,1.1259334669352312e-07,5.730193824444876e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
431,45600,14.065733432769775,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002620648141321175,1.124664327489581e-07,5.738735643574283e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
432,45800,14.075178384780884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002623986036332531,1.1283204611396919e-07,5.746049242408076e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
433,45900,14.084632873535156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00026387082293356757,1.140994625355688e-07,5.7783002038039705e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
434,46000,14.094064712524414,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002662547085258065,1.1616811585371347e-07,5.830522763831125e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
435,46100,14.103579998016357,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00026712953983162456,1.166261462630984e-07,5.849681523693261e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
436,46200,14.113107919692993,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002687262640781422,1.1754583738606822e-07,5.884651291580869e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
437,46300,14.122581243515015,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002687262640781422,1.1754583738606822e-07,5.884651291580869e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
438,46400,14.132095575332642,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002690630461146201,1.1731312359200171e-07,5.8920190287972816e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
439,46500,14.141615629196167,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002695681848553999,1.1832759371525253e-07,5.903095790765294e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
440,46600,14.151050806045532,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00027113194614383085,1.1988452323965797e-07,5.937356107030011e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
441,46700,14.16056203842163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00027113194614383085,1.1988452323965797e-07,5.937356107030011e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
442,46800,14.17003083229065,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00027105143566821317,1.1997062878538293e-07,5.935595368724109e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
443,46900,14.17946982383728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00027178115566732925,1.1992982464345465e-07,5.951568164226063e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
444,47100,14.188952207565308,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00027246654356742806,1.199240830701227e-07,5.9665711962693335e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
445,47200,14.198488712310791,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002723161323750237,1.20072849313534e-07,5.963281521826226e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
446,47300,14.208157300949097,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002720130578020665,1.200228151544055e-07,5.95664626877517e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
447,47400,14.217594861984253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002724016104667978,1.2045942544594894e-07,5.965159982201677e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
448,47500,14.227855682373047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00027321520466834644,1.2145437538912205e-07,5.9829884633224976e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
449,47600,14.238783836364746,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002728710508273603,1.2127512937611362e-07,5.975451530069063e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
450,47700,14.248237609863281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002751852760558473,1.2338447512306731e-07,6.026149997889836e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
451,47800,14.257716178894043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00027516326784485327,1.2308754880496566e-07,6.0256625965511325e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
452,47900,14.267139673233032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.000275974550071842,1.2349666368271203e-07,6.043429337682593e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
453,48000,14.276589632034302,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002762843460825481,1.233403343246584e-07,6.0502078020991466e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
454,48200,14.286177396774292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0002777593409343313,1.2360131304975513e-07,6.082500398000458e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
455,48300,14.29575777053833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0002782744776598903,1.2387491950711184e-07,6.093781939445634e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
456,48400,14.305318593978882,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0002799181283513182,1.2509515969249395e-07,6.129784637644515e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
457,48600,14.31486988067627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00028239574329693703,1.2687541554338037e-07,6.184053453665275e-05,16,20,False,0.995,0.005,0.66,100,none,da799990-4749-4110-97d2-3476016fccb4
