epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
740,74000,13.747881412506104,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00034998276564954635,2.02212366234993e-07,7.664964775027035e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
741,74100,13.757494688034058,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035021242392771425,2.0255475435293556e-07,7.669998500110372e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
742,74200,13.76701283454895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.000350459452800835,2.026178816581003e-07,7.675407161561782e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
743,74300,13.776534080505371,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035161460514978693,2.031470617301845e-07,7.70070350090171e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
744,74400,13.786016941070557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035044808793882756,2.0229625377132063e-07,7.67515227380259e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
745,74500,13.79556679725647,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003505162963713572,2.0237382043699175e-07,7.676646830157311e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
746,74600,13.805022239685059,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003507197192927569,2.0202733628107892e-07,7.68109317470779e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
747,74700,13.814550161361694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035118404893445565,2.019986317974122e-07,7.691256805179386e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
748,74800,13.824130296707153,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003504006318853761,2.014684266922615e-07,7.674097732078036e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
749,74900,13.833619356155396,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003507466473318994,2.020983004941849e-07,7.681683977804667e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
750,75000,13.843425512313843,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003532438332210408,2.0385095019110804e-07,7.736380677262215e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
751,75100,13.853033781051636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003542140584811046,2.0640209942626228e-07,7.757667380040478e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
752,75200,13.862551927566528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035535927341176607,2.072041519377983e-07,7.782751373870378e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
753,75300,13.872057914733887,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003555821990318759,2.0702193827052766e-07,7.787627753634904e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
754,75400,13.88167929649353,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035660368766348273,2.0793336402187757e-07,7.810005456870054e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
755,75500,13.891336917877197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035646845547943713,2.080667404839822e-07,7.807047758514075e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
756,75600,13.900867462158203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003557882733696285,2.0774424239469902e-07,7.792152444666668e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
757,75700,13.910400867462158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035490855239692234,2.075111826814823e-07,7.772890924439578e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
758,75800,13.919902324676514,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035398757942839,2.0742253027635904e-07,7.752729141762708e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
759,75900,13.929407119750977,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003545584455795805,2.0846469256129226e-07,7.765245202895682e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
760,76000,13.938976764678955,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035477857760185907,2.0857420770230809e-07,7.77006597365104e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
761,76100,13.948500871658325,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035471609859441056,2.0836771395650904e-07,7.768694384796822e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
762,76200,13.958066463470459,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003555382140049515,2.087317822612834e-07,7.786697408431354e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
763,76300,13.967644214630127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035538728469742105,2.084681701981705e-07,7.783388557260312e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
764,76400,13.977187156677246,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035783328623584465,2.10978009867719e-07,7.836979217890126e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
765,76500,13.98668885231018,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003569352399278102,2.1106140773852568e-07,7.817322568766797e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
766,76600,13.996261358261108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035761467535975393,2.121012581401973e-07,7.832215167529678e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
767,76700,14.005796909332275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035896737453716373,2.1316684289790509e-07,7.861845998633575e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
768,76800,14.015377283096313,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003582435705088258,2.121259853206751e-07,7.845982152159289e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
769,76900,14.02489423751831,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003582435705088258,2.121259853206751e-07,7.845982152159289e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
770,77000,14.0344398021698,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035998409281041825,2.1311154428898667e-07,7.884100910961546e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
771,77100,14.044044971466064,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00035914728434883596,2.12333735387314e-07,7.865768395368378e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
772,77200,14.053688287734985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003596184524471103,2.129106591176173e-07,7.87609322659048e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
773,77300,14.063510417938232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035839236622269536,2.107899616172796e-07,7.84921390588553e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
774,77400,14.073010921478271,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035944659448510033,2.1173106441190386e-07,7.872308843502673e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
775,77500,14.08251690864563,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036025949760850473,2.1189030275354466e-07,7.890106318402488e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
776,77600,14.092092037200928,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035985503583634243,2.1185166040845193e-07,7.881251916005296e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
777,77700,14.101673364639282,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003588574725128195,2.107615374758238e-07,7.859394542517661e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
778,77800,14.1111741065979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.000358964631034247,2.1142022764935266e-07,7.861752757665005e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
779,77900,14.120689153671265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003596016497454083,2.1142266820237045e-07,7.875697143622834e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
780,78000,14.130188465118408,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003598588263275023,2.118197286936076e-07,7.881334283154205e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
781,78100,14.139681816101074,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003598588263275023,2.118197286936076e-07,7.881334283154205e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
782,78200,14.149235725402832,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00035980712296114123,2.1279004981386426e-07,7.880220932565846e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
783,78300,14.158759832382202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036092080129809996,2.1293881663833882e-07,7.904602177931536e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
784,78400,14.168251991271973,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003607869727887323,2.122774126284162e-07,7.90166010518529e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
785,78500,14.177872896194458,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00036225896822404604,2.1366287760853468e-07,7.93390840909893e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
786,78600,14.187667846679688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003628458004390603,2.1334876433730973e-07,7.946748198133439e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
787,78700,14.197328567504883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00036272119683998885,2.1332575188104377e-07,7.944020188113096e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
788,78800,14.207134246826172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036263778750722004,2.1328615869506673e-07,7.942193605548253e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
789,78900,14.216854810714722,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036341797445190604,2.149337840104232e-07,7.959303202648422e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
790,79000,14.226711750030518,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036296491949565303,2.1464892232844956e-07,7.949380417284086e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
791,79100,14.236583948135376,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036336731582525095,2.1519558187357534e-07,7.958199259470341e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
792,79200,14.246384620666504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036379728835179184,2.1543073512262486e-07,7.967615825988054e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
793,79300,14.255986452102661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036422194947306063,2.1557312755331112e-07,7.97691436338881e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
794,79400,14.265546083450317,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036460111585086546,2.1573064798651948e-07,7.98521730828719e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
795,79500,14.275027751922607,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003645854332185216,2.1562545120272108e-07,7.98487201672629e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
796,79600,14.284496784210205,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036551406952725065,2.1615947809323541e-07,8.005210012035288e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
797,79700,14.294017791748047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003651074849042969,2.158496940874543e-07,7.99630398874272e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
798,79800,14.303560495376587,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003642667400841249,2.150800251623902e-07,7.977885460919581e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
799,79900,14.313043594360352,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003642667400841249,2.150800251623902e-07,7.977885460919581e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
800,80000,14.322550773620605,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003654129667789646,2.1590616835797688e-07,8.002992059990336e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
801,80100,14.332132577896118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003669893731768358,2.1655773754751024e-07,8.037511975854339e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
802,80200,14.341743230819702,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036700593605649105,2.1612313280875205e-07,8.037866279799956e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
803,80300,14.351370334625244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036707684262254274,2.160468900538189e-07,8.039416975918483e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
804,80400,14.360854625701904,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036841482175331786,2.1779123909788693e-07,8.068738481722988e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
805,80500,14.37039589881897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036889391718846495,2.1841579165852494e-07,8.07923774729701e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
806,80600,14.38030219078064,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003678484211826448,2.167413372649309e-07,8.056320025096129e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
807,80700,14.389797925949097,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003664221571394043,2.1566924197246092e-07,8.025078735379037e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
808,80800,14.399330854415894,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00036635963180766616,2.1729696719228233e-07,8.023740982646466e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
809,80900,14.408973693847656,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00036635963180766616,2.1729696719228233e-07,8.023740982646466e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
810,81000,14.418499231338501,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00036607393983350146,2.1740791019689734e-07,8.017489293249088e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
811,81100,14.428210735321045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00036607393983350146,2.1740791019689734e-07,8.017489293249088e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
812,81200,14.437723159790039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.0003675656412801647,2.1896390059834535e-07,8.050172201734174e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
813,81300,14.447266101837158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.0003689345384360603,2.1948890183376298e-07,8.080147335500202e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
814,81400,14.456789255142212,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.0003694847388708824,2.1961770173766088e-07,8.09219367021663e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
815,81500,14.466292142868042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00037109970093852636,2.2151116157777087e-07,8.12758116561432e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
816,81600,14.475918769836426,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.0003703332899334314,2.2079246670300837e-07,8.110790773510172e-05,16,20,False,0.995,0.005,0.66,100,none,6d288d8d-6c67-4b62-b403-f9f2ef584d01
