epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
924,92400,23.000319957733154,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040261426049776705,2.6058894329175564e-07,8.818177352218664e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
925,92500,23.012157678604126,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004026552843381938,2.6043053049672535e-07,8.819072354242501e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
926,92600,23.024036169052124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040303153512439503,2.6111846886944057e-07,8.827321554781527e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
927,92700,23.03591012954712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.00040241855040126464,2.610282437430764e-07,8.813901604914802e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
928,92800,23.047893047332764,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.00040313023973395103,2.6142369941159157e-07,8.829487998065008e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
929,92900,23.059739351272583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040392835645667506,2.626181704774728e-07,8.846981468075689e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
930,93000,23.07157325744629,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040428842325605617,2.6280506823529306e-07,8.854866881371541e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
931,93100,23.08389925956726,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040289568445324637,2.616062966025868e-07,8.824357052317012e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
932,93200,23.095975637435913,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040339964261826224,2.6067310315980817e-07,8.835370965873797e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
933,93300,23.107850074768066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040339964261826224,2.6067310315980817e-07,8.835370965873797e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
934,93400,23.119672060012817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040390412641118687,2.613932092542088e-07,8.846427798116711e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
935,93500,23.13158655166626,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040460109622255985,2.620786888767176e-07,8.861697491400493e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
936,93600,23.14344358444214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004043962166251386,2.622659649287865e-07,8.857216235257932e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
937,93700,23.155354022979736,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004052174689587157,2.6199112827421145e-07,8.875188226943496e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
938,93800,23.167291164398193,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040751237297496483,2.6463757173814956e-07,8.925473958285006e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
939,93900,23.17917490005493,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004080419925129177,2.6526953490728007e-07,8.937079337271008e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
940,94000,23.191025257110596,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004089128260633696,2.6646855980060177e-07,8.956164665163372e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
941,94100,23.20284914970398,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040816302742845313,2.65561047512526e-07,8.939734330311576e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
942,94200,23.214651823043823,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004080832339244755,2.662054344391414e-07,8.937999893861112e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
943,94300,23.22654366493225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004084289808017078,2.6698393970379345e-07,8.945583084603756e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
944,94400,23.2384135723114,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00040799893650175496,2.6689229517773175e-07,8.936167673631793e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
945,94500,23.25021195411682,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05050199999999999,1886,0.00040674025218864535,2.6547288356535546e-07,8.908588105197189e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
946,94600,23.262215852737427,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05050199999999999,1886,0.0004055413921274979,2.644880300898128e-07,8.882326346242635e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
947,94700,23.27407479286194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004066896325553204,2.646966299095559e-07,8.907465292604245e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
948,94800,23.285893201828003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040680156592615065,2.652163426119273e-07,8.909925388633066e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
949,94900,23.297786474227905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040684036718913825,2.645046963949561e-07,8.910761227001741e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
950,95000,23.30964422225952,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040687718344377025,2.645661734512123e-07,8.911568302879704e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
951,95100,23.32166600227356,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040742812861718834,2.657945355225134e-07,8.92365183160518e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
952,95200,23.333506107330322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004067304270547574,2.651515944542175e-07,8.90836692852327e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
953,95300,23.345378875732422,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040696486902586017,2.661544474523062e-07,8.913517917477675e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
954,95400,23.357219219207764,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040670925992927466,2.660788390743736e-07,8.907921197794235e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
955,95500,23.36905837059021,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004061566990276594,2.663087345336917e-07,8.895830007671605e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
956,95600,23.380901098251343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004060791520806076,2.6575899636011053e-07,8.894122059975343e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
957,95700,23.392776250839233,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004047212804502699,2.6462019142518275e-07,8.864376612693488e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
958,95800,23.404665231704712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040413450987497444,2.640307241995471e-07,8.851521004922983e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
959,95900,23.41654896736145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004049664283826081,2.648425705500478e-07,8.869747126135743e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
960,96000,23.428415298461914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040439657943557597,2.643351544684205e-07,8.857263491779658e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
961,96100,23.44020438194275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004043742592927079,2.645779979846812e-07,8.856779517879085e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
962,96200,23.45210886001587,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004037624190975775,2.638499005910654e-07,8.843372502157203e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
963,96300,23.46392822265625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004035098357301107,2.6471878288726884e-07,8.837859961006981e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
964,96400,23.47577166557312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004052570296561728,2.6472946363093946e-07,8.87610623898261e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
965,96500,23.487680673599243,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004047161874671252,2.6577654895378627e-07,8.864287098085494e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
966,96600,23.499507904052734,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004052751765402378,2.6634601864450346e-07,8.876534188820051e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
967,96700,23.511890172958374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004052751765402378,2.6634601864450346e-07,8.876534188820051e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
968,96800,23.52376079559326,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.00040543048062587154,2.6695019123001095e-07,8.879945274533698e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
969,96900,23.535571813583374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004053607342959283,2.6759910241458976e-07,8.878430856683748e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
970,97000,23.547399759292603,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004044466764726166,2.6763482769125137e-07,8.858422809711711e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
971,97100,23.559220790863037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040499361040601456,2.6811611025266624e-07,8.87040433788246e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
972,97200,23.571134328842163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004046718261156734,2.677241782175059e-07,8.863353033058223e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
973,97300,23.583019256591797,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004054122627273099,2.685233003578267e-07,8.879576373807614e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
974,97400,23.59497380256653,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05050199999999999,1886,0.0004051711963233316,2.6789027784943375e-07,8.874287402796868e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
975,97500,23.606852531433105,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004072331376048926,2.6867564641534576e-07,8.91943821945299e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
976,97600,23.618720293045044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004068088686875302,2.6888701615902614e-07,8.910154988877059e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
977,97700,23.630582332611084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040794390393053944,2.695154409644614e-07,8.935012850417833e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
978,97800,23.642402172088623,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004071923590973701,2.6867082074933976e-07,8.91854548623567e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
979,97900,23.654252290725708,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040765558541529945,2.6882985559148613e-07,8.928688531997144e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
980,98000,23.666122674942017,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004092499684920652,2.702185738832141e-07,8.963615963195088e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
981,98100,23.67794418334961,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.00041142869964883944,2.7188200074109673e-07,9.011339993327177e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
982,98200,23.689774990081787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004133604355975368,2.7384484234027946e-07,9.053662987234547e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
983,98300,23.701612949371338,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004133604355975368,2.7384484234027946e-07,9.053662987234547e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
984,98400,23.713438510894775,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.000413519390315556,2.74175008638253e-07,9.057148779171648e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
985,98500,23.725254774093628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.000413641586828334,2.7460387692149526e-07,9.05983180933374e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
986,98600,23.73712730407715,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004142568104831243,2.7463341099863517e-07,9.073299616284565e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
987,98700,23.748958349227905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004148840321036516,2.7592090071749644e-07,9.087053959862567e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
988,98800,23.760834217071533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004151929294995789,2.7605078107867063e-07,9.093818191586277e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
989,98900,23.772643089294434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004152944862510999,2.7687440266226806e-07,9.09605691768716e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
990,99000,23.784478187561035,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.00041458415322246365,2.7635102001539896e-07,9.080497783420023e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
991,99100,23.796350479125977,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049728000000000015,1888,0.0004153989870579067,2.776929453365133e-07,9.098359992658972e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
992,99200,23.808201551437378,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004167286615135826,2.794182838676547e-07,9.12749934792581e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
993,99300,23.820042371749878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041609928736062137,2.789605896490944e-07,9.113713651527335e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
994,99400,23.831868410110474,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041706708947505505,2.803132361254794e-07,9.134924540095339e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
995,99500,23.845110654830933,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041706537763378984,2.8094871327186187e-07,9.134899141955826e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
996,99600,23.856984853744507,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004174519074338396,2.814405028470792e-07,9.143369623280844e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
997,99700,23.87088131904602,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.000417535563160594,2.8165263124137877e-07,9.145204877578989e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
998,99800,23.88268780708313,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041576513657463524,2.7958753403024657e-07,9.10641100276534e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
999,99900,23.894505977630615,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041546271939761197,2.793560882000651e-07,9.099786693289527e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1000,100000,23.906418800354004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041512608697355643,2.788973784892161e-07,9.092409094042445e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
1001,100100,23.918404817581177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004147938462625617,2.784602197709569e-07,9.085128038863125e-05,16,20,False,0.995,0.005,0.66,100,none,a821845e-e764-4b43-9eaf-2d283fa20328
