epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
232,23200,12.273400783538818,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.0001846804400364116,5.6882405586309436e-08,4.0437355981031896e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
233,23300,12.283373832702637,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00018468192412405423,5.662771992916471e-08,4.043763245754202e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
234,23400,12.293364763259888,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00018587339368785605,5.7608567925937455e-08,4.069863150617762e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
235,23500,12.303421974182129,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00018527327849629638,5.752627350890852e-08,4.056725065480597e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
236,23600,12.314278602600098,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00018756975317514406,5.8080903277782974e-08,4.107005434166181e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
237,23700,12.325255155563354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00018741364828730648,5.798899060061009e-08,4.10358655183055e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
238,23800,12.335978269577026,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00018824707215179526,5.8697007576787335e-08,4.121843652546758e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
239,23900,12.34609842300415,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.0001882409482967988,5.8793733599778803e-08,4.1217114391553225e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
240,24000,12.355920314788818,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.0001888603983554571,5.892055564570684e-08,4.135273610558224e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
241,24100,12.365703105926514,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00018847035303934438,5.85622300471557e-08,4.126728710402145e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
242,24200,12.375491619110107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00019005792636151965,5.9264617502224054e-08,4.161494035786208e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
243,24300,12.385258197784424,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00018961661217335976,5.9208195781305225e-08,4.1518325961946906e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
244,24400,12.395164012908936,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.0001895000300267359,5.898779075292619e-08,4.1492764253095544e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
245,24500,12.405171632766724,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.000189558309917661,5.928583131167538e-08,4.150557834892521e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
246,24600,12.41508960723877,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00018989987826074445,5.954554256582328e-08,4.1580397004364474e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
247,24700,12.424963474273682,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00019208043616814247,6.065695355753822e-08,4.205793229838233e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
248,24800,12.435066223144531,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.0001916960518271868,6.078166585642687e-08,4.197381426148391e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
249,24900,12.444992780685425,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00019283323162507302,6.114541809202915e-08,4.222281203216597e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
250,25000,12.45485234260559,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019294615201089334,6.074182672199744e-08,4.224745362226173e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
251,25100,12.465291500091553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00019391851550721055,6.06017417510689e-08,4.24602773754611e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
252,25200,12.475763082504272,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00019382582172111317,6.041416347482495e-08,4.243995106581189e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
253,25300,12.48588228225708,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019443588179464898,6.117962067114565e-08,4.2573638652776186e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
254,25400,12.496103525161743,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.0001944603586185897,6.111019658839082e-08,4.2578983438961076e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
255,25500,12.506329774856567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00019484742877041427,6.135456478526172e-08,4.266375952515288e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
256,25600,12.516550064086914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019495788749931148,6.16563071107108e-08,4.268799627195032e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
257,25700,12.526880264282227,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019492385991963954,6.171509722761431e-08,4.268055880488235e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
258,25800,12.537402629852295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0001949853758179046,6.245514109027014e-08,4.2694165243346473e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
259,25900,12.54737401008606,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019550715394035144,6.276580062056528e-08,4.280844149966084e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
260,26000,12.557681560516357,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019526662900640136,6.254739893929097e-08,4.2755749095299726e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
261,26100,12.568059206008911,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019526662900640136,6.254739893929097e-08,4.2755749095299726e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
262,26300,12.578497648239136,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019736618447927846,6.423008517599447e-08,4.32156614986975e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
263,26400,12.588956117630005,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019680226154095447,6.447164727915497e-08,4.309226466429797e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
264,26500,12.59983515739441,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019834196538822638,6.530417730667044e-08,4.342946401717103e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
265,26600,12.61063003540039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019802360883306786,6.528086545079849e-08,4.3359771337994205e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
266,26700,12.62070345878601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019867235460679786,6.587683963521677e-08,4.3501895022958744e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
267,26800,12.630565404891968,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019901521985753225,6.613328053985754e-08,4.3576996950116385e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
268,26900,12.640419244766235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019875211492740967,6.664647282417047e-08,4.351950078744657e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
269,27000,12.650259017944336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019897235108149017,6.678602973690626e-08,4.356773699738821e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
270,27100,12.660158157348633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00019945148494918515,6.7156798403718e-08,4.3672689847073337e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
271,27200,12.670027732849121,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020046324729937435,6.790313130021292e-08,4.3894306428780086e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
272,27400,12.680231094360352,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020044352437846154,6.788889702455782e-08,4.38899863768799e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
273,27500,12.690145015716553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020062351201011983,6.778666423869291e-08,4.3929366245220585e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
274,27600,12.700030088424683,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020022466367601875,6.787443503546363e-08,4.3842075021337244e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
275,27700,12.709732055664062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020005212381845813,6.837619940489403e-08,4.380440138174742e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
276,27800,12.71934461593628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002001616141270584,6.844400076352871e-08,4.3828381692558156e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
277,27900,12.728942155838013,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0002007680797129115,6.891091442215348e-08,4.396122572289654e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
278,28000,12.738532781600952,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002016308989604777,6.896137436667037e-08,4.415010644357824e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
279,28100,12.748101711273193,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020166163930411725,6.914777958868152e-08,4.4156870921793114e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
280,28200,12.757821321487427,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020175600658820235,6.896429413251723e-08,4.417749305804268e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
281,28300,12.767487287521362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020283665279711464,6.959341015074764e-08,4.4414166045217044e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
282,28400,12.777128219604492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020398012679026742,7.04123565472165e-08,4.4664628102133514e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
283,28500,12.786727666854858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002053578055410704,7.117039778879385e-08,4.4966346008520185e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
284,28600,12.796398162841797,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020674112252994212,7.154276778672904e-08,4.526922484768381e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
285,28700,12.806113004684448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00020692359662381006,7.161968606397595e-08,4.530918304130418e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
286,28800,12.815898180007935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00020680597883696646,7.179175374846771e-08,4.528346920062417e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
287,28900,12.825643301010132,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00020663528394942462,7.189140144174257e-08,4.5246123022802984e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
288,29000,12.835397243499756,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00020683790426076812,7.204781857958656e-08,4.529050632821226e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
289,29100,12.845200300216675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00020770395676767588,7.217973807128556e-08,4.54801102866778e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
290,29200,12.854976892471313,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00020822541162600689,7.238745359466982e-08,4.55942962211159e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
291,29300,12.864511966705322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00020766496423892567,7.243931626607776e-08,4.5471624141991385e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
292,29500,12.873958826065063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002112351131890758,7.421951305880046e-08,4.625346798456987e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
293,29600,12.883386135101318,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021097633850035408,7.45817493523935e-08,4.6196891030104466e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
294,29700,12.892778158187866,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021180847766650153,7.478940699535833e-08,4.6379085748526306e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
295,29800,12.902209043502808,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002112547228013416,7.464633835120486e-08,4.62578416255004e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
296,29900,12.911609888076782,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021110511229613916,7.476829431574537e-08,4.622511505754486e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
297,30000,12.92098617553711,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021034659920436623,7.445900854452236e-08,4.605901777745923e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
298,30200,12.930452585220337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00021184728715759475,7.501615325772089e-08,4.638762422791646e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
299,30300,12.939942598342896,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021128665194334952,7.491704798055243e-08,4.626488234951552e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
300,30400,12.949402570724487,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021236639728252634,7.58695973529187e-08,4.650141958864207e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
301,30500,12.958809852600098,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021337132783096356,7.674391566792554e-08,4.672156500617484e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
302,30600,12.96833848953247,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021388207479142277,7.716576158128024e-08,4.683344766654289e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
303,30700,12.977835416793823,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052800000000000014,1880,0.00021471048146210915,7.737234219801073e-08,4.701482513707331e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
304,30800,12.987260580062866,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021621665044743612,7.792068616570789e-08,4.734462971331526e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
305,30900,12.996691226959229,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021668272355582384,7.861390148790197e-08,4.744678482765254e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
306,31000,13.006067991256714,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021915662492120547,8.013455508505116e-08,4.798861076071804e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
307,31100,13.015482664108276,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021738936945977255,7.894314560135936e-08,4.760153217240847e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
308,31200,13.024921417236328,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021751489670729382,7.909367177131903e-08,4.7629038686863176e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
309,31300,13.03439974784851,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00021853195658058034,7.941692531931021e-08,4.785173451129971e-05,16,20,False,0.995,0.005,0.66,100,none,92e46a20-6435-4967-96a2-9b192bf07103
