epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
163,16300,15.550840377807617,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00015865589205457195,4.223709662861461e-08,3.4737799819105236e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
164,16400,15.570801734924316,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00015832764551642516,4.215337868551785e-08,3.466593074549572e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
165,16500,15.609822511672974,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00015936208446290067,4.2382185607980005e-08,3.4892412904194475e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
166,16600,15.64735722541809,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00016041113628502868,4.2784157748135036e-08,3.5122126722764925e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
167,16700,15.66707444190979,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00016205766629094474,4.308031126749296e-08,3.548260841022863e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
168,16800,15.687479019165039,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001619236549737249,4.314350059583468e-08,3.5453285338861596e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
169,16900,15.707242727279663,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00016098529178756662,4.272487089294347e-08,3.5247798097768e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
170,17000,15.726960182189941,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00016113109726883907,4.2851165732692903e-08,3.5279738913638086e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
171,17100,15.754329919815063,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00016119671990621817,4.262078063470189e-08,3.5294059935791754e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
172,17200,15.774054050445557,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00016269916594666923,4.323710790516585e-08,3.562306247622787e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
173,17300,15.793941259384155,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05251033128381009,1877,0.00016261906092073723,4.3552088131274285e-08,3.5605587332294326e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
174,17400,15.813704252243042,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.000162761030993954,4.3801055003244855e-08,3.5636711885027146e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
175,17500,15.833492517471313,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05251033128381009,1877,0.0001627328371615718,4.355220179460859e-08,3.563049297300905e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
176,17600,15.853307723999023,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00016307106949218827,4.3746638946340855e-08,3.570456897323982e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
177,17700,15.873134851455688,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052510331283810094,1877,0.00016321306795651753,4.366144483634082e-08,3.573563625020059e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
178,17800,15.89321517944336,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00016377947180356672,4.3952031538738526e-08,3.585967726379311e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
179,17900,15.91325855255127,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00016458723129401926,4.441890468141106e-08,3.6036584522150285e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
180,18000,15.933202743530273,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.0001646064792591807,4.436306472297422e-08,3.604078729213203e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
181,18100,15.954928636550903,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00016539436704372606,4.4814131508442246e-08,3.621334163085824e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
182,18200,15.974839925765991,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00016532282516238064,4.492650936603714e-08,3.619770246482468e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
183,18300,15.994622230529785,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00016532282516238064,4.492650936603714e-08,3.619770246482468e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
184,18400,16.01441764831543,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.000165876375940428,4.4524938522142545e-08,3.63187984316789e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
185,18500,16.034277200698853,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001678967535805076,4.515278295718478e-08,3.676117838753498e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
186,18600,16.05398416519165,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001685746469017028,4.541227809227024e-08,3.690961853962028e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
187,18700,16.073699951171875,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00017002337921096183,4.5892575101069274e-08,3.722683729854875e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
188,18800,16.095755100250244,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00017014739424717144,4.605799906508876e-08,3.72540156205282e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
189,18900,16.115673542022705,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00016960811564094505,4.5778451506277174e-08,3.713591441958907e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
190,19000,16.136311531066895,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00017030675923780452,4.582519224019172e-08,3.728885638368105e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
191,19100,16.171828508377075,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00017158617810514572,4.618216486776178e-08,3.7568988998541276e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
192,19200,16.192276000976562,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001720777152926687,4.647823179518511e-08,3.7676642741606266e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
193,19300,16.212174654006958,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05212830470560358,1878,0.00017158747061682978,4.618213594198465e-08,3.756927192385302e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
194,19400,16.232379913330078,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05212830470560358,1878,0.00017317423723555065,4.697448339422986e-08,3.791676568270694e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
195,19500,16.25594472885132,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05212830470560358,1878,0.0001736825148324095,4.724822944861231e-08,3.802807966040967e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
196,19600,16.45717763900757,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001742885576870695,4.762106640136603e-08,3.8160813280315774e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
197,19700,16.477302074432373,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001740172132984294,4.7712793496723455e-08,3.810143342179057e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
198,19800,16.497169971466064,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017336571257709074,4.791684348097045e-08,3.7958858683386546e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
199,19900,16.520857572555542,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017482500732021172,4.8804643379053135e-08,3.827846698463637e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
200,20000,16.540494441986084,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017504365272208298,4.90949397752241e-08,3.832638361942126e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
201,20100,16.5601909160614,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017554998588793596,4.9371360028055883e-08,3.843727246927451e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
202,20200,16.57996439933777,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001765318895764949,4.972718729043498e-08,3.865227879387992e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
203,20300,16.599670886993408,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017643266746478897,4.9767814010220676e-08,3.863056679270425e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
204,20400,16.6194429397583,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017581295336253935,4.945803178914178e-08,3.84948525170998e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
205,20500,16.6393404006958,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.000175145954617165,4.9368586894407795e-08,3.834882949720736e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
206,20600,16.659138917922974,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017575764853435105,5.0162745445923644e-08,3.8482880185804174e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
207,20700,16.679027318954468,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001763185368900961,5.059051230945414e-08,3.8605739922580834e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
208,20800,16.69872236251831,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017685562443209516,5.114719311973651e-08,3.872341415487838e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
209,20900,16.718555688858032,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017738835764889192,5.137020631761917e-08,3.884007182854279e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
210,21000,16.738348484039307,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017855724401310812,5.206380757584807e-08,3.909607283790878e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
211,21100,16.758147716522217,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001788760814638639,5.2110377243105833e-08,3.9165875204116e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
212,21200,16.77772283554077,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017960921898857695,5.271634868510475e-08,3.9326474142849666e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
213,21300,16.797425031661987,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018078280481558957,5.287359154669996e-08,3.958340195652643e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
214,21400,16.817246198654175,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018185960283667612,5.364431916172256e-08,3.9819259481589135e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
215,21500,16.836880207061768,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018185960283667612,5.364431916172256e-08,3.9819259481589135e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
216,21600,16.856544256210327,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001818553560000127,5.370435550703193e-08,3.9818341255949115e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
217,21700,16.876137733459473,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018179693338743399,5.387275460673998e-08,3.9805584541884585e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
218,21800,16.89578604698181,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00018320211645167826,5.478891781856046e-08,4.01133531856579e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
219,21900,16.91542673110962,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001837448371220569,5.503275767986075e-08,4.023220106997743e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
220,22000,16.935081005096436,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018465601703507772,5.5301778108696055e-08,4.043170946681917e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
221,22100,16.95464038848877,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018465984530919007,5.540876405859669e-08,4.043256780335284e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
222,22200,16.974320888519287,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018447958182762558,5.548410119582906e-08,4.0393122441294446e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
223,22300,16.994008779525757,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001827724010818796,5.531547105241171e-08,4.0019388536323406e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
224,22400,17.01366877555847,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018366174169532116,5.6094170218169675e-08,4.0214213149447255e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
225,22500,17.03328514099121,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001837408561850223,5.632807730108446e-08,4.023157575358859e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
226,22600,17.05294132232666,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018228275486479418,5.573612863733913e-08,3.991228490434454e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
227,22700,17.072640419006348,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018303402201624446,5.5867735730932946e-08,4.007676228914479e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
228,22800,17.09245777130127,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001826979922609798,5.5792233978915295e-08,4.000319103038447e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
229,22900,17.112199544906616,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018345510150429307,5.614769034715125e-08,4.0168989780455715e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
230,23000,17.13198685646057,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001846734293172177,5.7078171370890404e-08,4.043585853009943e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
231,23100,17.151714086532593,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018442781040315035,5.6672481807319395e-08,4.038201546879301e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
232,23200,17.171432733535767,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001846804400364116,5.6882405586309456e-08,4.0437355981031896e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
233,23300,17.19107675552368,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018468192412405426,5.662771992916471e-08,4.0437632457542026e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,5db1c66e-5775-462f-8710-4e007ee71b93
