epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
274,27600,17.458194971084595,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020022466367601872,6.787443503546362e-08,4.384207502133724e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
275,27700,17.478286027908325,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020005212381845816,6.837619940489405e-08,4.380440138174743e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
276,27800,17.498863458633423,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002001616141270584,6.844400076352871e-08,4.3828381692558156e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
277,27900,17.51961898803711,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002007680797129115,6.891091442215346e-08,4.396122572289654e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
278,28000,17.540122985839844,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020163089896047765,6.896137436667038e-08,4.4150106443578224e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
279,28100,17.560360431671143,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020166163930411725,6.914777958868154e-08,4.4156870921793114e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
280,28200,17.58044958114624,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002017560065882024,6.896429413251723e-08,4.417749305804269e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
281,28300,17.600504159927368,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020283665279711462,6.95934101507477e-08,4.441416604521704e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
282,28400,17.620588302612305,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020398012679026734,7.04123565472165e-08,4.4664628102133494e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
283,28500,17.64060091972351,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020535780554107038,7.117039778879384e-08,4.496634600852018e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
284,28600,17.660685300827026,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020674112252994212,7.154276778672905e-08,4.526922484768381e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
285,28700,17.680891275405884,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020692359662380998,7.161968606397594e-08,4.530918304130416e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
286,28800,17.70092225074768,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020680597883696646,7.179175374846768e-08,4.528346920062417e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
287,28900,17.720994234085083,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020663528394942454,7.189140144174256e-08,4.5246123022802964e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
288,29000,17.74112296104431,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020683790426076818,7.204781857958656e-08,4.5290506328212276e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
289,29100,17.76133418083191,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020770395676767594,7.217973807128554e-08,4.548011028667781e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
290,29200,17.781460523605347,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020822541162600686,7.238745359466984e-08,4.559429622111589e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
291,29300,17.80149531364441,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020766496423892558,7.243931626607774e-08,4.547162414199137e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
292,29500,17.8215172290802,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021123511318907586,7.421951305880049e-08,4.625346798456988e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
293,29600,17.841564893722534,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.000210976338500354,7.45817493523935e-08,4.6196891030104446e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
294,29700,17.86179256439209,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021180847766650156,7.478940699535833e-08,4.637908574852631e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
295,29800,17.882325887680054,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021125472280134145,7.464633835120486e-08,4.625784162550037e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
296,29900,17.903146982192993,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021110511229613927,7.476829431574537e-08,4.6225115057544884e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
297,30000,17.923816204071045,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021034659920436617,7.445900854452239e-08,4.605901777745921e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
298,30200,17.9442081451416,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021184728715759472,7.501615325772092e-08,4.6387624227916456e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
299,30300,17.964467525482178,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021128665194334952,7.491704798055244e-08,4.626488234951552e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
300,30400,17.98469591140747,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021236639728252648,7.58695973529187e-08,4.6501419588642105e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
301,30500,18.00486731529236,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021337132783096362,7.674391566792551e-08,4.6721565006174844e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
302,30600,18.024943113327026,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002138820747914227,7.716576158128025e-08,4.683344766654288e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
303,30700,18.045096158981323,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05251033128381009,1877,0.00021471048146210904,7.737234219801069e-08,4.701482513707329e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
304,30800,18.065189838409424,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021621665044743602,7.792068616570783e-08,4.734462971331523e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
305,30900,18.085399389266968,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021668272355582376,7.8613901487902e-08,4.744678482765252e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
306,31000,18.10550594329834,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021915662492120547,8.013455508505113e-08,4.798861076071804e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
307,31100,18.12552309036255,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021738936945977266,7.894314560135934e-08,4.760153217240849e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
308,31200,18.14551043510437,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021751489670729376,7.909367177131909e-08,4.762903868686316e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
309,31300,18.165607929229736,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002185319565805804,7.941692531931023e-08,4.7851734511299723e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
310,31400,18.18560528755188,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002181730450815497,7.915830577598681e-08,4.777311964644867e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
311,31500,18.20568585395813,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002180764949405704,7.926551882402776e-08,4.7752005191067424e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
312,31600,18.22580575942993,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002180764949405704,7.926551882402776e-08,4.7752005191067424e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
313,31700,18.245845556259155,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00022006213515587156,8.053366999494588e-08,4.8186902782919326e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
314,31800,18.2663357257843,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00022055112390294163,8.095192880517192e-08,4.829402188882691e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
315,32000,18.287219524383545,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002216127482371223,8.10500533851234e-08,4.852643009924925e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
316,32100,18.307873010635376,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002224606194511466,8.151181850734546e-08,4.871211684337239e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
317,32200,18.328280925750732,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022234645224657095,8.14266416571068e-08,4.8687109458689234e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
318,32300,18.34847903251648,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002226683751964446,8.18552833684696e-08,4.8757659834341734e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
319,32400,18.368630170822144,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022110469411668434,8.126774083292792e-08,4.8415258412900456e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
320,32500,18.38873553276062,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052510331283810094,1877,0.00022002108034544843,8.11717761108832e-08,4.817803712507973e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
321,32600,18.408817052841187,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022018036988991036,8.133017015667072e-08,4.821293570123115e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
322,32800,18.428964614868164,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052510331283810094,1877,0.000219828887030445,8.139093996856093e-08,4.813600764955844e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
323,32900,18.449010848999023,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052510331283810094,1877,0.00022004999255170667,8.123580759787879e-08,4.8184378173012184e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
324,33000,18.469035625457764,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021908423218118222,8.022382858610101e-08,4.7972780951892144e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
325,33100,18.48906397819519,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021942359080651458,8.055093367710619e-08,4.8047128704944694e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
326,33200,18.508972883224487,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05251033128381009,1877,0.00021972693305734886,8.080501802912752e-08,4.81135785996792e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
327,33300,18.528711080551147,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05251033128381009,1877,0.00021975492567499202,8.062020860007386e-08,4.8119671069889766e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
328,33400,18.54858422279358,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05251033128381009,1877,0.0002194226414221241,8.053327703767402e-08,4.804691752994012e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
329,33500,18.568581342697144,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021869344058004665,8.04586026722081e-08,4.788728127747993e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
330,33600,18.588507175445557,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021869344058004665,8.04586026722081e-08,4.788728127747993e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
331,33700,18.608593225479126,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05251033128381009,1877,0.00021972750534789858,8.08556568850912e-08,4.811371349546317e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
332,33900,18.628655433654785,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022532984441866316,8.41923258700523e-08,4.934069948516068e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
333,34000,18.648781061172485,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022521114806721876,8.436212464702693e-08,4.9314749115597125e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
334,34200,18.669560194015503,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022718197547328303,8.623391162725066e-08,4.9746518874310835e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
335,34300,18.690244674682617,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022919612355605168,8.703269829003641e-08,5.0187567659094825e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
336,34400,18.710612535476685,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002297785430850944,8.734067313950993e-08,5.0315117809223675e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
337,34500,18.730728149414062,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022902359221649272,8.72659722470928e-08,5.01498448709172e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
338,34600,18.750697374343872,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002286247133888377,8.682260511440066e-08,5.006244605578831e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
339,34700,18.77061653137207,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022936007837366185,8.68470006124326e-08,5.0223422086110946e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
340,34800,18.79040789604187,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022852644643213928,8.67233229421537e-08,5.00409165553543e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,dcdf0ceb-c9cf-4a64-80d8-a1a8b0d8dbd1
