epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
199,19900,15.859931468963623,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017482500732021172,4.8804643379053135e-08,3.827846698463637e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
200,20000,15.879666090011597,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017504365272208298,4.90949397752241e-08,3.832638361942126e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
201,20100,15.899327039718628,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017554998588793596,4.9371360028055883e-08,3.843727246927451e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
202,20200,15.919134855270386,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001765318895764949,4.972718729043498e-08,3.865227879387992e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
203,20300,15.938847780227661,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017643266746478897,4.9767814010220676e-08,3.863056679270425e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
204,20400,15.958666324615479,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017581295336253935,4.945803178914178e-08,3.84948525170998e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
205,20500,15.978421211242676,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.000175145954617165,4.9368586894407795e-08,3.834882949720736e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
206,20600,15.998153924942017,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017575764853435105,5.0162745445923644e-08,3.8482880185804174e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
207,20700,16.017833948135376,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001763185368900961,5.059051230945414e-08,3.8605739922580834e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
208,20800,16.037023305892944,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017685562443209516,5.114719311973651e-08,3.872341415487838e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
209,20900,16.056678295135498,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017738835764889192,5.137020631761917e-08,3.884007182854279e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
210,21000,16.07632613182068,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017855724401310812,5.206380757584807e-08,3.909607283790878e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
211,21100,16.095919609069824,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001788760814638639,5.2110377243105833e-08,3.9165875204116e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
212,21200,16.1157705783844,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017960921898857695,5.271634868510475e-08,3.9326474142849666e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
213,21300,16.135465383529663,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018078280481558957,5.287359154669996e-08,3.958340195652643e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
214,21400,16.155144214630127,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018185960283667612,5.364431916172256e-08,3.9819259481589135e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
215,21500,16.175082206726074,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018185960283667612,5.364431916172256e-08,3.9819259481589135e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
216,21600,16.198285341262817,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001818553560000127,5.370435550703193e-08,3.9818341255949115e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
217,21700,16.218295574188232,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018179693338743399,5.387275460673998e-08,3.9805584541884585e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
218,21800,16.23854923248291,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00018320211645167826,5.478891781856046e-08,4.01133531856579e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
219,21900,16.259002685546875,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001837448371220569,5.503275767986075e-08,4.023220106997743e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
220,22000,16.27914786338806,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018465601703507772,5.5301778108696055e-08,4.043170946681917e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
221,22100,16.298879861831665,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018465984530919007,5.540876405859669e-08,4.043256780335284e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
222,22200,16.31855845451355,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018447958182762558,5.548410119582906e-08,4.0393122441294446e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
223,22300,16.344834327697754,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001827724010818796,5.531547105241171e-08,4.0019388536323406e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
224,22400,16.365023374557495,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018366174169532116,5.6094170218169675e-08,4.0214213149447255e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
225,22500,16.385220766067505,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001837408561850223,5.632807730108446e-08,4.023157575358859e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
226,22600,16.404828548431396,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018228275486479418,5.573612863733913e-08,3.991228490434454e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
227,22700,16.42464852333069,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018303402201624446,5.5867735730932946e-08,4.007676228914479e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
228,22800,16.444403409957886,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001826979922609798,5.5792233978915295e-08,4.000319103038447e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
229,22900,16.46411919593811,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018345510150429307,5.614769034715125e-08,4.0168989780455715e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
230,23000,16.4838125705719,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001846734293172177,5.7078171370890404e-08,4.043585853009943e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
231,23100,16.50356364250183,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018442781040315035,5.6672481807319395e-08,4.038201546879301e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
232,23200,16.52324628829956,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001846804400364116,5.6882405586309456e-08,4.0437355981031896e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
233,23300,16.54290270805359,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018468192412405426,5.662771992916471e-08,4.0437632457542026e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
234,23400,16.56253933906555,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018587339368785597,5.760856792593745e-08,4.069863150617761e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
235,23500,16.582215547561646,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018527327849629638,5.752627350890849e-08,4.056725065480597e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
236,23600,16.601945400238037,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018756975317514403,5.808090327778301e-08,4.1070054341661804e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
237,23700,16.62167978286743,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018741364828730631,5.798899060061013e-08,4.1035865518305466e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
238,23800,16.641356468200684,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018824707215179526,5.869700757678734e-08,4.121843652546758e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
239,23900,16.66109585762024,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018824094829679886,5.8793733599778836e-08,4.121711439155323e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
240,24000,16.68073081970215,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018886039835545716,5.892055564570685e-08,4.135273610558226e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
241,24100,16.700510025024414,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001884703530393445,5.856223004715568e-08,4.1267287104021475e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
242,24200,16.72009563446045,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019005792636151965,5.926461750222404e-08,4.161494035786208e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
243,24300,16.739675998687744,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001896166121733598,5.9208195781305185e-08,4.151832596194691e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
244,24400,16.759291172027588,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001895000300267359,5.898779075292621e-08,4.1492764253095544e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
245,24500,16.779054164886475,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018955830991766102,5.9285831311675396e-08,4.150557834892522e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
246,24600,16.798686265945435,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018989987826074437,5.9545542565823305e-08,4.1580397004364453e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
247,24700,16.818304300308228,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001920804361681424,6.065695355753825e-08,4.205793229838231e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
248,24800,16.83803629875183,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019169605182718687,6.078166585642688e-08,4.197381426148393e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
249,24900,16.85772156715393,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019283323162507305,6.114541809202918e-08,4.222281203216598e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
250,25000,16.87748885154724,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001929461520108934,6.074182672199747e-08,4.2247453622261746e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
251,25100,16.897182941436768,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019391851550721069,6.060174175106891e-08,4.2460277375461124e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
252,25200,16.916826486587524,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019382582172111315,6.041416347482501e-08,4.2439951065811885e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
253,25300,16.936527490615845,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019443588179464898,6.117962067114565e-08,4.2573638652776186e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
254,25400,16.956262588500977,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019446035861858964,6.111019658839077e-08,4.257898343896106e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
255,25500,16.975913763046265,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019484742877041436,6.135456478526174e-08,4.26637595251529e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
256,25600,16.995648622512817,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001949578874993115,6.16563071107108e-08,4.268799627195033e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
257,25700,17.015412092208862,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001949238599196396,6.17150972276143e-08,4.2680558804882356e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
258,25800,17.03518795967102,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001949853758179047,6.245514109027014e-08,4.269416524334649e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
259,25900,17.054818868637085,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019550715394035147,6.276580062056529e-08,4.2808441499660846e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
260,26000,17.07451105117798,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001952666290064014,6.254739893929101e-08,4.275574909529973e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
261,26100,17.09416389465332,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001952666290064014,6.254739893929101e-08,4.275574909529973e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
262,26300,17.11393713951111,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019736618447927846,6.423008517599446e-08,4.32156614986975e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
263,26400,17.133663177490234,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001968022615409545,6.447164727915495e-08,4.309226466429798e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
264,26500,17.15339994430542,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019834196538822635,6.530417730667046e-08,4.342946401717102e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
265,26600,17.173094034194946,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019802360883306794,6.528086545079852e-08,4.3359771337994225e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
266,26700,17.192775011062622,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019867235460679784,6.587683963521678e-08,4.350189502295874e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
267,26800,17.21251630783081,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001990152198575322,6.613328053985754e-08,4.357699695011637e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,40e7229d-3ad2-466f-8db1-1b8bead27a9b
