epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
691,69100,20.147613286972046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003332943302058939,1.8402829611682601e-07,7.299309425833238e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
692,69200,20.159490823745728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003331769537223906,1.8377994018054263e-07,7.296735335846561e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
693,69300,20.17145037651062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00033457338058680617,1.856758598774377e-07,7.327339142382859e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
694,69400,20.183271169662476,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003372711024642778,1.8805183994285063e-07,7.386437417901955e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
695,69500,20.195084810256958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00033799755246759515,1.8847463584590809e-07,7.40234744159673e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
696,69600,20.20699667930603,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034028104685757154,1.9042710209214947e-07,7.452370230651992e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
697,69700,20.21892499923706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003404674278962054,1.9034037656614333e-07,7.456448463802693e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
698,69800,20.23086380958557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003408958008701623,1.9034781350486662e-07,7.465825689504446e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
699,69900,20.242785453796387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.000340313906795716,1.903431142723968e-07,7.4530879389294e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
700,70000,20.2546067237854,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034198601037004837,1.910724786433332e-07,7.489704144094583e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
701,70100,20.26661968231201,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034205380794706514,1.9117125675364067e-07,7.491190109839576e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
702,70200,20.27849507331848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034249941138450195,1.9134697137169034e-07,7.50094770766281e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
703,70300,20.290385961532593,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034126457903646215,1.909559945486539e-07,7.473909799004582e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
704,70400,20.302261352539062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034157399509363024,1.9163574736873127e-07,7.480695831799572e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
705,70500,20.314066410064697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034157399509363024,1.9163574736873127e-07,7.480695831799572e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
706,70600,20.326043844223022,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003422241165954557,1.9189545926000585e-07,7.494931926000465e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
707,70700,20.33791708946228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034359056949167686,1.929907355696652e-07,7.52486439014863e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
708,70800,20.34975838661194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034353463876276446,1.9301274422916006e-07,7.523640484657268e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
709,70900,20.361660718917847,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003440973702966282,1.9308768251730968e-07,7.53596010176102e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
710,71000,20.373547554016113,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034463777620324736,1.9350091625528027e-07,7.547797438497935e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
711,71100,20.38543176651001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034417949224378784,1.938017170866855e-07,7.537771317841164e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
712,71200,20.39732575416565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034617991666214843,1.964288981819209e-07,7.581610524799885e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
713,71300,20.409549713134766,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034573662316452353,1.963006872704723e-07,7.571904394129559e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
714,71400,20.421825647354126,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034723168697080607,1.9663001860989919e-07,7.604637598144533e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
715,71500,20.43368625640869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034710310980154966,1.9701128939798548e-07,7.601830288054485e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
716,71600,20.44555139541626,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003462935813054967,1.962138747113489e-07,7.584094558396838e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
717,71700,20.457396745681763,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034733957760873005,1.976054983720281e-07,7.60701785832417e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
718,71800,20.469359636306763,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034705561799212457,1.9745432177542334e-07,7.600799109961341e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
719,71900,20.481199026107788,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003476609893446834,1.982005348480298e-07,7.614064866917233e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
720,72000,20.493070602416992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034797814944818894,1.9976401774740162e-07,7.621037207758057e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
721,72100,20.504945278167725,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034683871421705835,1.9880293791041774e-07,7.596076710031706e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
722,72200,20.516870498657227,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003471745472359745,1.9880765361442619e-07,7.603428184414156e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
723,72300,20.528807878494263,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003475160572206656,1.9888766831685238e-07,7.610905358258391e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
724,72400,20.540642976760864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003494084401682805,2.0053339591466746e-07,7.652360889806039e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
725,72500,20.55257558822632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003489885578730188,2.0069452732211288e-07,7.643172727859501e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
726,72600,20.56442403793335,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034855624367954077,2.005095146633579e-07,7.63370585492375e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
727,72700,20.576308012008667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003491722479245289,2.0131606447217766e-07,7.64720551229291e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
728,72800,20.588222980499268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034929019589812366,2.013743988105692e-07,7.649788501787327e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
729,72900,20.600142240524292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003495625423609607,2.008940356385119e-07,7.655741038958562e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
730,73000,20.612053394317627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034966105675460755,2.0121507862615972e-07,7.657903618852257e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
731,73100,20.623887062072754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0516555,1883,0.0003503016802144128,2.017726014284915e-07,7.671937459320638e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
732,73200,20.63577127456665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00035043478281765217,2.0199220408330495e-07,7.67485524775599e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
733,73300,20.64763641357422,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00035043478281765217,2.0199220408330495e-07,7.67485524775599e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
734,73400,20.659573554992676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0516555,1883,0.0003511431459472156,2.0262305994202788e-07,7.69037330292345e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
735,73500,20.6714608669281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00034982652750969193,2.0179153502716468e-07,7.661536726352673e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
736,73600,20.683303594589233,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00034982652750969193,2.0179153502716468e-07,7.661536726352673e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
737,73700,20.69517707824707,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003499846062025077,2.0122186425999037e-07,7.664986245193833e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
738,73800,20.707053184509277,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00034970928026163765,2.018906149898705e-07,7.658972066612055e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
739,73900,20.71894097328186,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003498226068473228,2.0188482602559079e-07,7.661452675582382e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
740,74000,20.730802297592163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00034998276564954635,2.02212366234993e-07,7.664964775027035e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
741,74100,20.742614269256592,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035021242392771425,2.0255475435293556e-07,7.669998500110372e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
742,74200,20.75446128845215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.000350459452800835,2.026178816581003e-07,7.675407161561782e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
743,74300,20.766329288482666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035161460514978693,2.031470617301845e-07,7.70070350090171e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
744,74400,20.778250217437744,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035044808793882756,2.0229625377132063e-07,7.67515227380259e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
745,74500,20.790106773376465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003505162963713572,2.0237382043699175e-07,7.676646830157311e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
746,74600,20.801925659179688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003507197192927569,2.0202733628107892e-07,7.68109317470779e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
747,74700,20.81382179260254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035118404893445565,2.019986317974122e-07,7.691256805179386e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
748,74800,20.825673580169678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003504006318853761,2.014684266922615e-07,7.674097732078036e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
749,74900,20.8375461101532,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003507466473318994,2.020983004941849e-07,7.681683977804667e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
750,75000,20.84943389892578,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003532438332210408,2.0385095019110804e-07,7.736380677262215e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
751,75100,20.861860036849976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003542140584811046,2.0640209942626228e-07,7.757667380040478e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
752,75200,20.873844146728516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035535927341176607,2.072041519377983e-07,7.782751373870378e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
753,75300,20.885714292526245,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003555821990318759,2.0702193827052766e-07,7.787627753634904e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
754,75400,20.89755344390869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035660368766348273,2.0793336402187757e-07,7.810005456870054e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
755,75500,20.91285538673401,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035646845547943713,2.080667404839822e-07,7.807047758514075e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
756,75600,20.92510986328125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003557882733696285,2.0774424239469902e-07,7.792152444666668e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
757,75700,20.93703556060791,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035490855239692234,2.075111826814823e-07,7.772890924439578e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
758,75800,20.948981761932373,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035398757942839,2.0742253027635904e-07,7.752729141762708e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
759,75900,20.960827350616455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003545584455795805,2.0846469256129226e-07,7.765245202895682e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
760,76000,20.972771406173706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035477857760185907,2.0857420770230809e-07,7.77006597365104e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
761,76100,20.98470950126648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035471609859441056,2.0836771395650904e-07,7.768694384796822e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
762,76200,20.99676275253296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003555382140049515,2.087317822612834e-07,7.786697408431354e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
763,76300,21.008629083633423,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035538728469742105,2.084681701981705e-07,7.783388557260312e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
764,76400,21.020561695098877,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035783328623584465,2.10978009867719e-07,7.836979217890126e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
765,76500,21.032458066940308,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003569352399278102,2.1106140773852568e-07,7.817322568766797e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
766,76600,21.04429054260254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035761467535975393,2.121012581401973e-07,7.832215167529678e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
767,76700,21.056156635284424,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035896737453716373,2.1316684289790509e-07,7.861845998633575e-05,16,20,False,0.995,0.005,0.66,100,none,414d00ea-e2dd-4ce9-a081-b442b440cf03
